Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance,Daily Return
2018-01-02,19.100000381469727,19.260000228881836,19.0,19.020000457763672,14.369902610778809,1907457,,,,,False,False,False,False,False,False,0.0,0.0,0.0,
2018-01-03,19.020000457763672,19.260000228881836,18.860000610351562,19.219999313354492,14.521005630493164,3351967,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.010515186686506306
2018-01-04,19.299999237060547,19.559999465942383,19.200000762939453,19.559999465942383,14.77788257598877,5315988,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.017689914918553207
2018-01-05,19.559999465942383,20.25,19.479999542236328,20.200000762939453,15.261412620544434,7014286,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.03271990360283139
2018-01-08,20.149999618530273,20.350000381469727,20.0,20.25,15.299187660217285,4179796,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0024752096619857777
2018-01-09,20.0,20.350000381469727,20.0,20.299999237060547,15.336963653564453,5429076,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0024690981264468004
2018-01-10,20.0,20.25,19.860000610351562,20.0,15.110309600830078,3609053,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.014778288095344094
2018-01-11,20.200000762939453,20.5,19.8799991607666,20.5,15.488065719604492,7202995,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.02499999999999991
2018-01-12,20.649999618530273,20.799999237060547,20.350000381469727,20.5,15.488065719604492,7490510,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-01-15,20.700000762939453,20.700000762939453,20.0,20.25,15.299187660217285,3382045,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.012195121951219523
2018-01-16,20.200000762939453,20.399999618530273,20.100000381469727,20.350000381469727,15.374740600585938,4184460,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.004938290442949356
2018-01-17,20.25,20.649999618530273,20.25,20.600000381469727,15.563620567321777,6058157,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.01228501205472421
2018-01-18,20.600000381469727,20.600000381469727,20.25,20.5,15.488065719604492,9922947,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.004854387360093471
2018-01-19,20.700000762939453,20.700000762939453,20.25,20.600000381469727,15.563620567321777,3052243,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.004878067388767171
