Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance
22/01/2018,8.399999619,8.479999542,8.31000042,8.399999619,5.676636696,552615389,90.16390687,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/01/2018,8.329999924,8.800000191,8.329999924,8.770000458,5.926679134,804476473,93.0379701,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/01/2018,8.779999733,8.789999962,8.619999886,8.729999542,5.899647713,506805148,89.72596588,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/01/2018,8.739999771,8.739999771,8.510000229,8.569999695,5.791521549,567734687,80.37970691,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/01/2018,8.640000343,9.079999924,8.619999886,9.050000191,6.115900993,981149841,86.20687387,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
29/01/2018,9.149999619,9.390000343,8.960000038,9.119999886,6.1632061,767985586,86.60284505,8.098999977,9.213760148,6.984239806,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/01/2018,9,9.06000042,8.800000191,8.859999657,5.987500668,680978368,76.41918833,8.170999956,9.287119016,7.054880896,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
31/01/2018,8.859999657,9.06000042,8.670000076,9.020000458,6.095627785,652879292,77.77776034,8.251499987,9.368757336,7.134242637,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
01/02/2018,9.109999657,9.239999771,8.920000076,8.930000305,6.034806728,495420278,73.85890105,8.319499993,9.427622597,7.21137739,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
02/02/2018,8.850000381,8.989999771,8.720000267,8.949999809,6.048321724,525959497,73.41769656,8.386499977,9.475879772,7.297120182,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/02/2018,8.600000381,9.090000153,8.600000381,9.010000229,6.088869572,571944075,70.56072871,8.457999992,9.51162729,7.404372695,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/02/2018,8.609999657,8.789999962,8.319999695,8.319999695,5.622573853,1055788696,52.34656965,8.494499969,9.469135684,7.519864255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/02/2018,8.68999958,8.699999809,8.100000381,8.100000381,5.473900318,909354838,44.20290857,8.516999984,9.428265161,7.605734807,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/02/2018,8.229999542,8.229999542,7.940000057,8.079999924,5.460384369,686572198,42.64707429,8.537499976,9.384733899,7.690266053,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/02/2018,7.760000229,7.869999886,7.599999905,7.71999979,5.217100143,961231541,38.66668214,8.534499955,9.393372647,7.675627263,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/02/2018,7.800000191,7.860000134,7.619999886,7.710000038,5.210342884,509941889,29.92425159,8.527999949,9.410642044,7.645357855,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/02/2018,7.889999866,7.989999771,7.75,7.75,5.237373352,468793801,31.43941173,8.508999944,9.442604291,7.575395597,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/02/2018,7.849999905,8.18999958,7.809999943,8.100000381,5.473900318,533791022,41.69613058,8.504499984,9.445417289,7.563582679,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/02/2018,8.300000191,8.489999771,8.239999771,8.479999542,5.730700493,522385492,39.56042958,8.507499957,9.44766518,7.567334734,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/02/2018,8.5,8.510000229,8.25,8.329999924,5.629332066,414637298,35.94306328,8.499999976,9.443476254,7.556523698,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/02/2018,8.420000076,8.600000381,8.359999657,8.56000042,5.78476429,358843456,44.6043316,8.508000016,9.450619048,7.565380985,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
22/02/2018,8.479999542,8.489999771,8.359999657,8.390000343,5.669879913,479772102,38.70967521,8.48900001,9.424676543,7.553323478,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/02/2018,8.479999542,8.550000191,8.399999619,8.43999958,5.703669071,307480597,41.09089282,8.474500012,9.403415111,7.545584913,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/02/2018,8.539999962,8.619999886,8.409999847,8.470000267,5.723942757,340706853,41.30435684,8.469500041,9.397326653,7.541673429,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/02/2018,8.609999657,8.609999657,8.31000042,8.380000114,5.6631217,501478452,38.70967521,8.436000037,9.323062649,7.548937426,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/02/2018,8.25,8.319999695,8.06000042,8.149999619,5.507689476,503887155,46.35192957,8.387500024,9.221586449,7.553413598,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
01/03/2018,8.069999695,8.279999733,8.010000229,8.220000267,5.55499506,437866880,52.75228936,8.355500054,9.161908086,7.549092023,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
02/03/2018,8.079999924,8.100000381,7.940000057,8,5.406321049,828348660,48.31933009,8.304500031,9.061460094,7.547539969,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/03/2018,7.949999809,7.980000019,7.75,7.78000021,5.257647991,568971276,51.33929465,8.247000027,8.978173561,7.515826492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/03/2018,7.929999828,8.06000042,7.829999924,8.020000458,5.419837475,477478967,56.27530904,8.200500059,8.858006541,7.542993577,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/03/2018,7.980000019,8.25,7.96999979,8.020000458,5.419837475,470385565,55.5555621,8.151000071,8.690352466,7.611647676,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/03/2018,8.199999809,8.199999809,8.050000191,8.100000381,5.473900318,303070309,50,8.140000105,8.673784979,7.60621523,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/03/2018,8.18999958,8.220000267,8.109999657,8.199999809,5.541479111,236188184,42.55320282,8.145000076,8.67908067,7.610919483,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/03/2018,8.399999619,8.510000229,8.319999695,8.5,5.744215965,551332044,54.18719061,8.16600008,8.721902344,7.610097816,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/03/2018,8.5,8.720000267,8.460000038,8.590000153,5.805037498,523052696,50.79364318,8.209500098,8.754505086,7.66449511,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/03/2018,8.5,8.5,8.350000381,8.479999542,5.730700493,407125360,52.45899205,8.248000073,8.751653934,7.744346213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/03/2018,8.409999847,8.520000458,8.350000381,8.489999771,5.737459183,276157762,51.39665117,8.285000062,8.741093093,7.828907031,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/03/2018,8.430000305,8.5,8.409999847,8.5,5.744215965,442109248,50.84744895,8.305000043,8.762015338,7.847984747,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/03/2018,8.5,8.579999924,8.43999958,8.510000229,5.750974178,275872400,53.84615168,8.306500077,8.766123357,7.846876798,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/03/2018,8.5,8.5,8.350000381,8.420000076,5.690153122,333307458,58.7096804,8.311000085,8.773346369,7.8486538,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/03/2018,8.5,8.600000381,8.359999657,8.409999847,5.683395386,320658937,56.37581766,8.303500056,8.75354197,7.853458143,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
22/03/2018,8.470000267,8.550000191,8.239999771,8.270000458,5.588784695,331927028,59.57447888,8.297500062,8.745882914,7.84911721,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/03/2018,7.909999847,8.090000153,7.900000095,8.090000153,5.467143059,557851691,61.31385566,8.280000091,8.732269045,7.827731136,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/03/2018,8.090000153,8.18999958,7.949999809,8.18999958,5.534720898,341191717,56.91053065,8.266000056,8.710777763,7.82122235,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/03/2018,8.350000381,8.350000381,8.199999809,8.260000229,5.582026958,300666458,59.2307523,8.260000062,8.701528323,7.818471801,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/03/2018,8.199999809,8.319999695,8.039999962,8.039999962,5.433352947,381720282,47.91665425,8.254500079,8.704457779,7.804542379,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
29/03/2018,8.100000381,8.170000076,7.960000038,8.06000042,5.446868896,373544634,44.85297314,8.246500087,8.704655211,7.788344963,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
03/04/2018,8.050000191,8.140000343,7.96999979,8.119999886,5.487416267,282360967,33.03573633,8.252500081,8.70008402,7.804916142,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/04/2018,8.119999886,8.159999847,7.809999943,7.809999943,5.2779212,310836582,20.89554894,8.254000068,8.695070372,7.812929763,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/04/2018,7.900000095,7.989999771,7.849999905,7.929999828,5.359015942,230207450,29.62965318,8.249500036,8.70230292,7.796697152,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/04/2018,8.06000042,8.090000153,7.900000095,7.989999771,5.399563313,311587422,32.14286444,8.248000002,8.704190169,7.791809835,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
10/04/2018,7.920000076,8.220000267,7.920000076,8.159999847,5.514447689,457806728,39.10256214,8.250999975,8.703869218,7.798130733,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/04/2018,8.180000305,8.25,8.109999657,8.130000114,5.494173527,365439058,37.97467934,8.24749999,8.703102557,7.791897424,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/04/2018,8.220000267,8.220000267,8.029999733,8.119999886,5.487416267,203245824,39.99999364,8.228499985,8.671279504,7.785720466,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/04/2018,8.229999542,8.239999771,8.050000191,8.170000076,5.521205902,228629139,42.20779945,8.207499981,8.616651851,7.798348111,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/04/2018,8.170000076,8.180000305,7.909999847,7.980000019,5.392805576,393746265,40.88049296,8.182500005,8.582546106,7.782453903,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
17/04/2018,7.929999828,8.039999962,7.849999905,7.889999866,5.331984043,335700338,43.33332592,8.15250001,8.545377499,7.75962252,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
18/04/2018,8.079999924,8.079999924,7.880000114,7.980000019,5.392805576,301799615,42.95304054,8.12650001,8.49029736,7.762702661,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/04/2018,8.039999962,8.180000305,8,8.180000305,5.527964115,337182880,47.53086783,8.110000014,8.427556573,7.792443456,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/04/2018,8.180000305,8.180000305,8.020000458,8.06000042,5.446868896,227840100,50.6579096,8.092000031,8.37444061,7.809559453,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/04/2018,8.029999733,8.119999886,7.989999771,8.039999962,5.433352947,195582236,49.3420904,8.073500037,8.313524316,7.833475758,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/04/2018,8.100000381,8.25,8.029999733,8.220000267,5.55499506,321995774,53.04878971,8.071000028,8.303324782,7.838675273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/04/2018,8.199999809,8.199999809,8.039999962,8.100000381,5.473900318,226387660,60.00000658,8.071500039,8.304039917,7.838960161,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/04/2018,8.149999619,8.170000076,8,8.029999733,5.426595211,280036411,53.57142006,8.063500047,8.289799993,7.8372001,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/04/2018,8.149999619,8.149999619,8,8.079999924,5.460384369,212755644,53.23741032,8.054500031,8.261379265,7.847620798,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/04/2018,8.149999619,8.329999924,8.140000343,8.319999695,5.622573853,327959020,55.47943953,8.068500018,8.306763542,7.830236494,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
02/05/2018,8.319999695,8.329999924,8.140000343,8.229999542,5.561753273,236046555,53.28944974,8.076999974,8.32587958,7.828120368,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
03/05/2018,8.109999657,8.140000343,8.020000458,8.079999924,5.460384369,304084150,48.79518315,8.074999976,8.323066196,7.826933757,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/05/2018,8.029999733,8.06000042,7.96999979,7.989999771,5.399563313,325682556,44.70587872,8.083999968,8.302935216,7.865064719,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/05/2018,7.989999771,8.029999733,7.920000076,7.980000019,5.392805576,220578116,50,8.086499977,8.299080612,7.873919343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/05/2018,8,8.109999657,7.96999979,8.069999695,5.453625679,225080556,55.92104334,8.090499973,8.298394162,7.882605785,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/05/2018,8.039999962,8.100000381,8.020000458,8.090000153,5.467143059,169434536,53.79310481,8.086999989,8.29230848,7.881691497,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
10/05/2018,8.130000114,8.170000076,8.050000191,8.100000381,5.473900318,182096592,46.82540283,8.085500002,8.28992216,7.881077844,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/05/2018,8.180000305,8.239999771,8.149999619,8.199999809,5.541479111,252939474,55.64513338,8.089499998,8.299810522,7.879189474,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/05/2018,8.289999962,8.350000381,8.260000229,8.350000381,5.642848015,319548581,61.313877,8.098500013,8.33685187,7.860148157,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/05/2018,8.430000305,8.5,8.260000229,8.270000458,5.588784695,329033136,51.96851074,8.113000035,8.356232771,7.8697673,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/05/2018,8.18999958,8.329999924,8.159999847,8.300000191,5.60905838,193639461,58.474566,8.133500051,8.366492144,7.900507959,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
17/05/2018,8.380000114,8.380000114,8.159999847,8.159999847,5.514447689,214609649,55.20000458,8.142500043,8.364156595,7.920843491,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
18/05/2018,8.149999619,8.220000267,8.100000381,8.170000076,5.521205902,278111144,53.71901445,8.142000031,8.363345301,7.920654762,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/05/2018,8.210000038,8.319999695,8.180000305,8.180000305,5.527964115,235285671,42.85717761,8.148000026,8.366473339,7.929526712,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/05/2018,8.220000267,8.220000267,8.050000191,8.050000191,5.44011116,283508756,41.17650634,8.148500037,8.36597611,7.931023965,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/05/2018,8.090000153,8.109999657,8.029999733,8.079999924,5.460384369,192995884,50,8.14150002,8.358297392,7.924702648,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/05/2018,8.079999924,8.170000076,8.079999924,8.079999924,5.460384369,240872798,55.5555621,8.140499997,8.358285632,7.922714362,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/05/2018,8.140000343,8.140000343,8.050000191,8.090000153,5.467143059,176651621,56.79012418,8.143500018,8.356476514,7.930523522,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
29/05/2018,8.050000191,8.069999695,7.949999809,7.980000019,5.392805576,303054788,44.57834163,8.138500023,8.36217986,7.914820186,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/05/2018,7.869999886,7.920000076,7.800000191,7.820000172,5.284678936,494907643,36.08248588,8.113500047,8.362140658,7.864859436,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
31/05/2018,7.849999905,7.920000076,7.809999943,7.920000076,5.352258205,1042778204,41.50942293,8.098000073,8.354585076,7.841415071,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
01/06/2018,7.949999809,7.980000019,7.900000095,7.960000038,5.379289627,406326839,38.00002289,8.092000079,8.355866216,7.828133942,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/06/2018,8.06000042,8.159999847,8.010000229,8.149999619,5.507689476,363909713,40.38457835,8.100000072,8.360525954,7.839474189,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/06/2018,8.149999619,8.170000076,8.06000042,8.149999619,5.507689476,248533811,43.74995654,8.108500051,8.363577003,7.8534231,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/06/2018,8.180000305,8.199999809,8.109999657,8.140000343,5.500932693,236393257,41.48936602,8.112000084,8.366773535,7.857226633,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/06/2018,8.229999542,8.279999733,8.170000076,8.25,5.575268745,370289926,54.94506934,8.120000076,8.381815665,7.858184488,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/06/2018,8.25,8.25,8.050000191,8.079999924,5.460384369,278292795,45.79438045,8.119000053,8.381289642,7.856710465,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/06/2018,8.090000153,8.100000381,8.020000458,8.06000042,5.446868896,217285356,44.44443954,8.112000084,8.372655206,7.851344962,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/06/2018,8.020000458,8.130000114,8,8.06000042,5.446868896,200255902,50.526329,8.097500086,8.333508566,7.861491605,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/06/2018,8.010000229,8.039999962,7.949999809,7.960000038,5.379289627,304506575,44.11764431,8.082000065,8.310919672,7.853080458,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/06/2018,7.900000095,7.940000057,7.849999905,7.869999886,5.318468571,420736710,40.54052777,8.06050005,8.283916062,7.837084037,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/06/2018,7.849999905,7.880000114,7.789999962,7.789999962,5.264405727,590344274,37.28811025,8.042000055,8.290583404,7.793416707,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/06/2018,7.53000021,7.699999809,7.5,7.550000191,5.10221529,659238783,33.5877682,8.011000061,8.335436367,7.686563755,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/06/2018,7.559999943,7.630000114,7.449999809,7.53000021,5.088700294,465261064,37.60681984,7.978500056,8.357322226,7.599677887,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/06/2018,7.579999924,7.630000114,7.380000114,7.420000076,5.014362335,480129352,28.81353056,7.947000051,8.398574973,7.495425129,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
22/06/2018,7.389999866,7.420000076,7.329999924,7.380000114,4.987331867,408772480,25.42369868,7.91200006,8.424562159,7.399437962,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/06/2018,7.300000191,7.440000057,7.28000021,7.309999943,4.940025806,470804764,10.377336,7.873500061,8.44519279,7.301807332,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/06/2018,7.300000191,7.360000134,7.199999809,7.300000191,4.93326807,433802737,10.28035384,7.834000063,8.45014761,7.217852515,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/06/2018,7.320000172,7.340000153,7.110000134,7.119999886,4.811625481,429255610,8.870941692,7.791000056,8.479977912,7.102022201,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/06/2018,7.139999866,7.139999866,7,7.079999924,4.784594536,484801714,0,7.754000044,8.512402793,6.995597294,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
29/06/2018,7.010000229,7.260000229,7.010000229,7.25,4.899478912,450558398,14.5299201,7.72050004,8.506709467,6.934290613,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
03/07/2018,7.059999943,7.150000095,6.949999809,7.110000134,4.804868221,663830389,13.17829601,7.678000045,8.500745115,6.855254974,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/07/2018,7.099999905,7.190000057,7.03000021,7.050000191,4.76432085,376235821,12.59259469,7.623000073,8.459838758,6.786161389,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/07/2018,7.050000191,7.210000038,7.03000021,7.119999886,4.811625481,392735141,18.18180505,7.571500087,8.398499211,6.744500962,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/07/2018,7.130000114,7.28000021,7.059999943,7.150000095,4.831899643,421525950,21.42857413,7.522000074,8.323855889,6.72014426,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/07/2018,6.900000095,7.03000021,6.880000114,6.940000057,4.927868366,302893950,19.42446093,7.456500077,8.221119788,6.691880367,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
10/07/2018,6.960000038,7.050000191,6.949999809,6.989999771,4.9633708,277025147,26.66664547,7.40200007,8.134195204,6.669804936,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/07/2018,6.78000021,6.869999886,6.769999981,6.849999905,4.863961697,419335439,24.24240673,7.341500044,8.044135055,6.638865033,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/07/2018,6.829999924,7.050000191,6.820000172,6.949999809,4.934968472,426473645,32.0610512,7.286000013,7.921855074,6.650144952,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/07/2018,7.03000021,7.050000191,6.920000076,6.949999809,4.934968472,241877972,33.07084752,7.235500002,7.802689835,6.668310168,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/07/2018,6.920000076,7,6.849999905,6.920000076,4.913666725,227891917,34.14633484,7.188000011,7.686401789,6.689598234,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
17/07/2018,6.869999886,6.889999866,6.769999981,6.789999962,4.821357727,281373159,31.11109463,7.138000011,7.579509546,6.696490477,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
18/07/2018,6.849999905,6.920000076,6.769999981,6.78000021,4.814258099,264449454,35.59322034,7.099500012,7.523688498,6.675311527,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/07/2018,6.829999924,6.840000153,6.699999809,6.699999809,4.757451534,291155565,34.42621605,7.057999992,7.466983417,6.649016568,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/07/2018,6.690000057,6.940000057,6.610000134,6.860000134,4.871062756,524505493,33.88429719,7.029999995,7.410304647,6.649695343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/07/2018,6.889999866,7.039999962,6.829999924,6.920000076,4.913666725,468680487,41.59291513,7.006999993,7.35219868,6.661801307,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/07/2018,6.940000057,7.199999809,6.929999828,7.139999866,5.069881916,591469102,53.48836092,6.99849999,7.319831144,6.677168835,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/07/2018,7.289999962,7.289999962,7.150000095,7.190000057,5.105384827,272901479,52.75591231,6.992999983,7.295835714,6.690164252,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/07/2018,7.25,7.260000229,7.050000191,7.150000095,5.076982498,280028284,50,6.994499993,7.300267394,6.688732593,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/07/2018,7.159999847,7.179999828,7.050000191,7.110000134,5.048579216,242032162,57.65766346,6.996000004,7.303820913,6.688179094,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/07/2018,7.050000191,7.179999828,7.050000191,7.119999886,5.055680275,202038697,56.07477344,6.989499998,7.279724994,6.699275002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
