Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance,Daily Return
2018-01-02,19.100000381469727,19.260000228881836,19.0,19.020000457763672,14.369903564453125,1907457,,,,,False,False,False,False,False,False,0.0,0.0,0.0,
2018-01-03,19.020000457763672,19.260000228881836,18.860000610351562,19.219999313354492,14.52100658416748,3351967,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.010515186686506306
2018-01-04,19.299999237060547,19.559999465942383,19.200000762939453,19.559999465942383,14.77788257598877,5315988,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.017689914918553207
2018-01-05,19.559999465942383,20.25,19.479999542236328,20.200000762939453,15.261414527893066,7014286,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.03271990360283139
2018-01-08,20.149999618530273,20.350000381469727,20.0,20.25,15.299187660217285,4179796,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0024752096619857777
2018-01-09,20.0,20.350000381469727,20.0,20.299999237060547,15.33696174621582,5429076,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0024690981264468004
2018-01-10,20.0,20.25,19.860000610351562,20.0,15.110309600830078,3609053,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.014778288095344094
2018-01-11,20.200000762939453,20.5,19.8799991607666,20.5,15.488066673278809,7202995,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.02499999999999991
2018-01-12,20.649999618530273,20.799999237060547,20.350000381469727,20.5,15.488066673278809,7490510,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-01-15,20.700000762939453,20.700000762939453,20.0,20.25,15.299187660217285,3382045,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.012195121951219523
2018-01-16,20.200000762939453,20.399999618530273,20.100000381469727,20.350000381469727,15.374738693237305,4184460,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.004938290442949356
2018-01-17,20.25,20.649999618530273,20.25,20.600000381469727,15.563617706298828,6058157,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.01228501205472421
2018-01-18,20.600000381469727,20.600000381469727,20.25,20.5,15.488066673278809,9922947,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.004854387360093471
2018-01-19,20.700000762939453,20.700000762939453,20.25,20.600000381469727,15.563617706298828,3052243,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.004878067388767171
2018-01-22,20.399999618530273,20.799999237060547,20.25,20.450000762939453,15.450292587280273,2888360,73.59737427860647,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.0072815347452712675
2018-01-23,20.450000762939453,20.75,20.299999237060547,20.75,15.676944732666016,6641193,74.4409120907045,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.01466988879551634
2018-01-24,20.950000762939453,21.049999237060547,20.75,21.049999237060547,15.903602600097656,5660263,74.11004235057088,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.014457794557134696
2018-01-25,21.5,21.5,20.799999237060547,21.100000381469727,15.941374778747559,6202228,68.00000610352028,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0023753513644384494
2018-01-26,21.0,21.649999618530273,20.950000762939453,21.649999618530273,16.356908798217773,5334483,73.33334181044376,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.026066314081376163
2018-01-29,21.549999237060547,21.600000381469727,21.100000381469727,21.25,16.054704666137695,3644000,64.17912232316309,20.405000019073487,21.67753582394737,19.132464214199604,False,False,False,False,False,False,0.0,0.0,0.0,-0.01847573328305807
2018-01-30,21.25,21.450000762939453,19.979999542236328,20.100000381469727,15.185860633850098,8176991,51.19048105616281,20.459000015258788,21.564810604551205,19.35318942596637,False,False,False,False,False,False,0.0,0.0,0.0,-0.054117629107307
2018-01-31,20.149999618530273,20.700000762939453,19.65999984741211,20.700000762939453,15.639172554016113,13107216,52.32559067936222,20.53300008773804,21.475764158088513,19.590236017387564,False,False,False,False,False,False,0.0,0.0,0.0,0.02985076468072445
2018-02-01,20.549999237060547,20.600000381469727,20.299999237060547,20.399999618530273,15.412516593933105,9104323,48.91303942199048,20.575000095367432,21.403123953458135,19.74687623727673,False,False,False,False,False,False,0.0,0.0,0.0,-0.014492808374494848
2018-02-02,20.200000762939453,20.600000381469727,20.200000762939453,20.549999237060547,15.52584171295166,6094706,53.333324856228295,20.592500019073487,21.40183684149575,19.783163196651223,False,False,False,False,False,False,0.0,0.0,0.0,0.007352922614470181
2018-02-05,20.25,20.5,20.0,20.350000381469727,15.374738693237305,5848036,50.0,20.597500038146972,21.399126509105088,19.795873567188856,False,False,False,False,False,False,0.0,0.0,0.0,-0.009732304769634048
